Date,Open,High,Low,Close,Volume
2016-10-04,79.17,80.92,79.17,80.42,1015532
2016-10-05,80.79,80.8,80.03,80.44,887337
2016-10-06,80.58,80.8,80.15,80.48,951289
2016-10-07,80.78,80.78,78.45,79.3,1587158
2016-10-10,79.88,79.99,79.26,79.78,1055534
2016-10-11,79.82,79.82,78.4,78.69,1114158
2016-10-12,78.55,78.68,77.4,77.64,1897772
2016-10-13,77.25,77.25,76.4,76.62,1568500
2016-10-14,77.1,77.9,76.14,76.16,2977594
2016-10-17,79.94,82.82,79.11,81.82,9315518
2016-10-18,82.08,82.69,80.34,81.45,2830492
2016-10-19,81.71,81.86,80.84,80.9,1618508
2016-10-20,80.94,82.69,80.6,82.47,1709160
2016-10-21,81.71,82.87,81.71,82.81,1619209
2016-10-24,83.39,84.25,83.24,83.88,1581702
2016-10-25,83.48,83.94,81.92,83.3,1224788
2016-10-26,83.28,83.3,82.16,82.54,636111
2016-10-27,82.64,82.89,82.05,82.81,1178078
2016-10-28,82.51,83.72,82.21,83.27,1115223
2016-10-31,83.45,84.4,83.26,83.41,1025291
2016-11-01,83.89,83.93,81.65,82.21,1261657
2016-11-02,82.13,82.6,80.91,81.06,976519
2016-11-03,81.44,81.82,80.36,81.28,1202307
2016-11-04,81.92,82.76,81.07,81.12,960216
2016-11-07,82.26,82.76,81.99,82.63,922060
2016-11-08,82.49,83.54,82.36,83.3,703344
2016-11-09,81.73,83.89,80.55,83.43,1153351
2016-11-10,83.76,84.64,83.25,83.9,1107284
2016-11-11,83.85,84.91,83.55,84.59,997820
2016-11-14,85.0,87.72,84.95,87.2,2078772
2016-11-15,87.1,87.32,85.06,85.43,1124396
2016-11-16,85.38,86.03,84.79,85.32,704208
2016-11-17,85.72,86.2,85.12,85.95,736658
2016-11-18,86.13,86.18,84.25,84.28,732450
2016-11-21,84.7,85.89,84.49,85.63,847322
2016-11-22,85.79,86.65,85.28,86.26,1073054
2016-11-23,85.96,87.1,85.96,86.89,744597
2016-11-25,86.96,87.96,86.64,87.94,418645
2016-11-28,86.54,86.75,85.12,85.45,1923481
2016-11-29,85.13,87.14,85.13,86.62,1256212
2016-11-30,86.68,87.12,85.34,85.39,1104673
2016-12-01,85.25,85.25,83.56,84.13,1188169
2016-12-02,84.03,84.74,83.57,83.98,881684
2016-12-05,84.64,85.42,84.24,84.38,956255
2016-12-06,84.6,84.98,83.96,84.44,963421
2016-12-07,84.45,86.69,84.08,86.52,1189572
2016-12-08,86.3,87.37,86.02,86.73,920265
2016-12-09,86.6,86.6,85.27,86.01,817843
2016-12-12,86.51,87.57,85.3,85.9,1216462
2016-12-13,85.55,86.71,84.68,85.5,1232235
2016-12-14,85.63,86.32,84.69,85.08,1449628
2016-12-15,85.31,85.31,82.37,82.88,1730257
2016-12-16,82.86,84.52,80.78,80.87,6199453
2016-12-19,80.1,81.26,78.75,79.82,2457080
2016-12-20,80.24,81.07,80.04,80.97,1111132
2016-12-21,80.88,81.33,79.86,80.01,873473
2016-12-22,79.68,79.68,77.34,78.72,1935067
2016-12-23,78.78,79.4,78.15,78.36,927928
2016-12-27,78.7,79.43,77.93,78.2,1170085
2016-12-28,77.9,78.0,77.38,77.62,927811
2016-12-29,77.77,78.53,77.2,77.93,1212340
2016-12-30,78.2,78.64,77.43,77.79,1049621
2017-01-03,78.11,79.85,78.11,79.8,1750046
2017-01-04,79.65,81.55,79.65,80.94,1881571
2017-01-05,80.65,84.19,79.31,83.71,3326729
2017-01-06,83.55,83.89,81.83,82.87,2195587
2017-01-09,82.99,83.4,82.17,82.6,1331273
2017-01-10,82.82,83.2,82.5,82.86,982708
2017-01-11,82.55,82.98,81.75,82.48,1339334
2017-01-12,82.26,83.92,81.31,83.45,1320811
2017-01-13,83.65,83.94,83.27,83.86,1155075
2017-01-17,83.7,85.22,83.56,85.17,1653940
2017-01-18,85.32,85.35,84.12,84.55,1828063
2017-01-19,84.91,85.27,83.59,83.77,918996
2017-01-20,84.05,84.71,83.63,83.99,950530
2017-01-23,84.13,84.6,83.62,83.92,969619
2017-01-24,84.05,85.65,84.05,85.45,1131670
2017-01-25,86.11,87.11,86.0,86.76,1473757
2017-01-26,81.12,82.1,80.22,81.51,4222847
2017-01-27,81.42,82.63,81.39,82.59,1649486
2017-01-30,82.0,83.48,81.57,83.37,1336400
2017-01-31,82.94,83.17,82.01,82.51,1828514
2017-02-01,82.48,82.59,81.8,82.13,1264981
2017-02-02,82.07,82.57,81.54,82.44,963763
2017-02-03,82.79,83.23,82.22,82.63,1856379
2017-02-06,94.11,96.34,93.3,94.31,12332733
2017-02-07,94.28,97.57,93.26,94.98,6446334
2017-02-08,95.16,96.73,95.0,96.62,2509516
2017-02-09,96.52,98.26,96.42,97.74,1775528
2017-02-10,97.73,98.0,97.04,97.63,1378553
2017-02-13,98.26,98.76,97.99,98.13,1766449
2017-02-14,98.36,98.58,97.54,97.8,1978689
2017-02-15,97.45,98.06,97.37,97.84,1010601
2017-02-16,97.9,98.2,97.29,97.64,894664
2017-02-17,97.5,98.64,96.82,98.5,1562528
2017-02-21,98.99,99.33,98.27,98.88,1563634
2017-02-22,98.82,98.96,98.31,98.82,1134534
2017-02-23,98.6,98.98,96.93,97.05,1038017
2017-02-24,96.87,97.79,96.5,97.78,1110256
2017-02-27,97.39,97.62,96.66,97.53,1082775
2017-02-28,97.52,97.95,96.8,96.87,1310162
2017-03-01,97.13,98.58,96.88,97.93,1502166
2017-03-02,97.88,98.61,97.28,97.53,1055930
2017-03-03,97.48,97.9,97.04,97.75,1027939
2017-03-06,97.51,97.82,97.01,97.04,867270
2017-03-07,96.79,97.77,96.79,97.2,1022252
2017-03-08,97.23,97.73,96.92,97.38,835992
2017-03-09,97.68,97.87,97.0,97.35,1001137
2017-03-10,97.88,97.88,97.23,97.47,949805
2017-03-13,97.41,97.9,97.27,97.69,913552
2017-03-14,97.88,98.73,97.49,98.18,943475
2017-03-15,98.32,99.83,97.93,99.51,1267114
2017-03-16,99.66,100.14,99.01,99.24,953711
2017-03-17,98.99,100.55,98.69,100.25,1341255
2017-03-20,100.22,101.08,99.53,100.55,1355341
2017-03-21,100.72,101.0,98.72,98.76,818593
2017-03-22,98.65,99.17,98.03,98.78,1492796
2017-03-23,99.15,100.23,99.0,99.93,998237
2017-03-24,100.01,100.46,99.72,99.97,887424
2017-03-27,99.28,99.7,98.75,99.05,1171478
2017-03-28,99.06,99.99,98.28,99.4,925242
2017-03-29,99.05,99.69,98.84,99.65,819505
2017-03-30,99.36,99.71,99.1,99.58,665058
2017-03-31,99.6,100.54,99.44,99.82,840430
2017-04-03,99.9,100.35,99.23,99.59,1323234
2017-04-04,99.23,99.81,97.61,97.85,865428
2017-04-05,98.01,98.21,96.33,96.56,2022976
2017-04-06,96.49,96.88,96.04,96.43,1598245
2017-04-07,96.69,96.77,95.54,95.75,971092
2017-04-10,95.87,96.14,94.76,95.78,805230
2017-04-11,95.43,96.33,94.87,96.29,849003
2017-04-12,96.21,96.99,95.64,96.46,946335
2017-04-13,96.11,96.53,95.46,95.5,916033
2017-04-17,95.74,96.19,95.07,95.83,709445
2017-04-18,95.76,96.19,95.4,95.69,673677
2017-04-19,96.16,96.51,94.98,95.51,982623
2017-04-20,96.02,96.56,95.52,96.01,1018419
2017-04-21,94.84,96.52,94.79,96.03,1997742
2017-04-24,102.28,104.14,99.68,101.7,5714965
2017-04-25,101.17,102.8,100.93,101.57,1713536
2017-04-26,101.37,101.99,100.9,101.04,1129647
2017-04-27,100.81,101.04,99.73,100.52,1284740
2017-04-28,100.3,100.36,98.5,99.11,1475383
2017-05-01,99.48,99.48,98.01,98.78,1317028
2017-05-02,99.4,100.02,98.98,99.67,977336
2017-05-03,99.65,99.92,98.67,99.08,826468
2017-05-04,99.3,99.71,98.91,99.37,786829
2017-05-05,99.6,100.22,99.12,100.2,488540
2017-05-08,100.45,100.77,99.65,99.75,430467
2017-05-09,99.6,101.2,99.43,101.19,1094170
2017-05-10,101.12,101.86,100.72,101.82,1090782
2017-05-11,101.27,101.52,100.45,101.38,588692
2017-05-12,101.06,101.55,100.85,101.37,472651
2017-05-15,101.23,101.82,100.88,101.29,502724
2017-05-16,101.13,101.21,100.6,101.02,650743
2017-05-17,100.55,101.08,99.4,99.47,713145
2017-05-18,99.35,99.83,98.62,99.53,668988
2017-05-19,99.57,101.58,98.27,101.05,748920
2017-05-22,100.68,102.08,100.5,101.26,782736
2017-05-23,101.65,101.73,100.51,100.98,608387
2017-05-24,101.73,104.11,101.54,103.96,1171370
2017-05-25,104.38,104.82,103.98,104.17,954325
2017-05-26,104.39,104.79,103.72,104.21,637496
2017-05-30,104.13,104.64,103.71,104.24,503571
2017-05-31,104.45,105.39,104.01,105.26,665011
2017-06-01,105.32,106.43,104.91,105.97,746053
2017-06-02,106.12,108.04,105.6,107.16,1058117
2017-06-05,107.04,107.88,106.6,107.8,1048067
2017-06-06,107.59,108.85,106.76,108.0,674720
2017-06-07,108.18,108.55,107.79,108.4,634249
2017-06-08,108.11,108.7,107.69,108.51,524875
2017-06-09,109.41,109.79,107.67,107.9,722866
2017-06-12,107.47,108.77,107.12,108.44,708704
2017-06-13,108.53,110.61,107.89,110.1,930835
2017-06-14,110.3,110.48,108.92,109.31,868457
2017-06-15,108.81,111.01,108.36,108.99,1711985
2017-06-16,108.21,110.35,108.21,109.64,1322217
2017-06-19,111.35,111.77,110.26,111.3,690743
2017-06-20,111.14,111.83,110.7,111.38,706199
2017-06-21,111.58,111.93,110.55,111.22,542707
2017-06-22,111.86,111.86,110.23,110.47,486794
2017-06-23,113.49,113.49,110.33,111.91,1470212
2017-06-26,112.16,112.24,110.94,111.84,813403
2017-06-27,111.54,112.09,110.29,110.42,936750
2017-06-28,110.73,111.96,110.22,110.82,612915
2017-06-29,110.69,110.89,108.94,110.06,846825
2017-06-30,110.98,112.08,110.47,111.51,768236
2017-07-03,112.09,112.34,110.22,110.74,381852
2017-07-05,110.42,113.0,110.24,112.0,741833
2017-07-06,111.26,112.34,110.34,111.12,643744
2017-07-07,111.55,112.19,111.15,111.93,463515
2017-07-10,112.03,112.75,111.07,112.13,427843
2017-07-11,112.45,112.5,111.17,112.3,528967
2017-07-12,113.21,113.27,112.19,112.97,414712
2017-07-13,112.77,113.41,111.72,111.74,695585
2017-07-14,112.24,113.41,112.02,113.14,453747
2017-07-17,113.31,113.39,112.61,112.84,466378
2017-07-18,112.86,113.68,112.29,113.4,466938
2017-07-19,113.63,114.53,112.95,114.04,584224
2017-07-20,114.26,115.0,112.34,114.9,640443
2017-07-21,114.81,116.2,114.72,115.95,1321097
2017-07-24,111.16,111.59,103.68,105.0,5715778
2017-07-25,107.39,107.62,104.32,106.32,3151481
2017-07-26,105.79,106.7,105.11,106.1,1141461
2017-07-27,106.29,106.65,105.0,106.64,968513
2017-07-28,106.08,106.25,105.16,105.74,1305443
2017-07-31,105.7,106.0,105.2,105.88,1344825
2017-08-01,106.08,106.8,105.53,105.95,1214409
2017-08-02,105.5,106.54,103.26,104.77,1540321
2017-08-03,105.13,105.72,103.41,103.94,1009154
2017-08-04,104.3,104.32,102.84,103.49,1000431
2017-08-07,103.65,103.86,102.92,103.02,825195
2017-08-08,102.99,103.36,101.25,101.43,1182400
2017-08-09,101.0,101.05,99.75,100.0,1575645
2017-08-10,99.56,99.97,97.68,97.82,1223853
2017-08-11,97.99,98.36,97.07,97.55,1515537
2017-08-14,98.48,99.0,98.0,98.24,943145
2017-08-15,98.29,98.66,97.75,98.33,907339
2017-08-16,98.25,99.6,98.12,98.96,882564
2017-08-17,98.64,99.03,97.12,97.16,835135
2017-08-18,96.73,96.91,95.12,95.51,1399735
2017-08-21,95.55,95.66,94.66,94.84,1729285
2017-08-22,95.0,95.14,94.39,94.55,2230546
2017-08-23,94.59,94.59,93.73,93.92,1615971
2017-08-24,94.17,95.4,94.06,95.05,1824855
2017-08-25,95.28,96.06,95.08,95.2,988235
2017-08-28,95.29,95.45,94.48,94.63,1091130
2017-08-29,94.37,95.23,94.32,94.83,1159221
2017-08-30,94.96,95.65,94.52,95.28,1117012
2017-08-31,96.0,98.31,95.94,98.25,1687514
2017-09-01,98.45,99.09,97.81,98.34,1071728
2017-09-05,97.37,97.46,95.16,95.52,1378609
2017-09-06,95.65,95.84,92.15,93.66,3335109
2017-09-07,93.65,94.2,92.37,92.67,1403536
2017-09-08,92.43,94.38,91.56,94.09,1356453
2017-09-11,94.98,96.53,94.57,95.8,1644190
2017-09-12,95.94,96.2,94.44,94.92,1682413
2017-09-13,94.65,96.08,94.52,95.96,658076
2017-09-14,95.38,95.93,94.64,95.07,880908
2017-09-15,95.02,95.95,94.66,94.84,1454306
2017-09-18,95.17,95.61,92.36,93.24,1796884
2017-09-19,93.04,96.88,92.91,94.99,1960819
2017-09-20,95.6,95.6,94.22,95.52,1304976
2017-09-21,95.54,95.66,94.35,94.84,1710810
2017-09-22,95.0,96.43,94.73,96.14,1548860
2017-09-25,96.17,97.05,95.5,96.6,1164639
2017-09-26,97.04,97.7,96.7,97.42,907275
2017-09-27,97.61,97.75,96.77,97.16,890811
2017-09-28,96.95,97.46,96.15,97.01,1030459
2017-09-29,97.0,97.87,96.82,97.67,934144
2017-10-02,97.35,97.74,96.75,97.65,1022921
